sim_date,contract,expiry,T_years,expired,mean,std,p5,p25,p50,p75,p95,scen_0,scen_1,scen_2,scen_3,scen_4,scen_5,scen_6,scen_7,scen_8,scen_9,scen_10,scen_11,scen_12,scen_13,scen_14,scen_15
2026-07-04,PL_OCT_2026,2026-10-29,0.3203285420944558,False,-0.004009590183278104,0.00702661332242597,-0.015066549246162325,-0.00869626054130171,-0.004011225118488214,0.00032460557073496244,0.007412374066495616,-0.0010044552254327038,-0.010210525935111434,-0.006342616313697987,-0.002445151463169563,0.008424153889749021,-0.0006708700293713311,-0.00480702233706126,0.004771878734095735,0.005153401340487815,0.010348850872675688,0.00476830653224378,-0.011508941408906131,-0.00904328369534491,-0.012670852412840381,0.00030581123629558685,-0.007789980341999574
2026-07-05,PL_OCT_2026,2026-10-29,0.31759069130732376,False,-0.00397637595808814,0.006891514728568281,-0.015124378838999981,-0.008184651511946667,-0.004031800734464339,0.0004290832565468541,0.006500997168114128,-0.0016167603362353179,-0.00911129643043392,-0.0036989437162707095,0.0011374078094473186,0.003326392977869509,-0.0026987115457102148,-0.004858717715143835,0.004666803155223007,0.006355261791578029,0.011360306791039663,0.003233489873208421,-0.011213383558270501,-0.006413085294659117,-0.009924888695635785,-0.0010575448051926642,-0.007141060110833757
2026-07-06,PL_OCT_2026,2026-10-29,0.31485284052019163,False,-0.003867275893207127,0.006604758576248884,-0.014930002410177945,-0.008075693912329967,-0.0036308940806695725,0.0004224332202772043,0.006363859442763158,0.0017255161530519343,-0.004170591535430373,-0.006264291802512474,0.0005872812930132251,0.004109792087649258,-0.0027271828495074456,-0.006937324793876529,0.0003471560588900242,0.0032007963627741316,0.011263972870006462,0.004061879707381229,-0.01058250677571698,-0.006950206560527597,-0.011120261494239107,0.003308568318610418,-0.00463745811162069
2026-07-07,PL_OCT_2026,2026-10-29,0.31211498973305957,False,-0.0037586152208829594,0.00643340447024149,-0.013899605097439394,-0.007777814564372144,-0.0034460677943435347,-5.4287832194319997e-05,0.0065450628820328816,0.0022151875181693247,-0.004626510904188612,-0.004083944449178584,0.0002548287362900464,0.007134953437321779,-0.004075876827036037,-0.006592206432928732,0.004467381081685358,0.00291972547225488,0.011994945533448972,0.0041442334263637835,-0.01018257953927325,-0.00412123006256645,-0.01218208134695384,0.0031735853443237865,-0.0033427877984912786
2026-07-08,PL_OCT_2026,2026-10-29,0.30937713894592744,False,-0.0037034398940233235,0.006405498296704686,-0.012874468946394572,-0.008312378069807901,-0.0037518086854624556,0.0003110166723227796,0.006693351911689612,0.0038306699271948613,-0.004400119907472249,-0.0021328935581832412,-0.001593403709500782,0.011191311933431628,-0.0005965363989337115,-0.005054488023521382,0.004741767222348461,7.959973035441663e-05,0.013249113866533683,0.004070862968165648,-0.013475653484500444,-0.0049053903228262995,-0.01233256940393194,0.002527519101773312,8.957299731981289e-05
2026-07-09,PL_OCT_2026,2026-10-29,0.3066392881587953,False,-0.003586758808654114,0.0061128688814321205,-0.013235413676113784,-0.007896940057055699,-0.0032016685131388504,0.0001956403982144855,0.0062818525172883295,0.00021614630950316714,-0.0020417741238908087,-0.002180105844069136,0.0005604555991815408,0.010344419759435614,-0.001376715846270612,-0.007151142214359084,0.005788223055332347,-0.001958964763698959,0.009305451800522224,0.00321426584392634,-0.012485316752281855,-0.007421347196550441,-0.010767801586906715,-0.0014626648736431082,-0.0004505588945978477
2026-07-10,PL_OCT_2026,2026-10-29,0.30390143737166325,False,-0.0034688556819156098,0.005974158680590773,-0.012740754504373463,-0.007701947147611962,-0.0032323528480406893,0.00035611745338974153,0.0072154076350959846,0.002641912167967372,-0.003143571216038053,-0.00407487080916087,-0.002718697339985506,0.009831920324501272,-0.00302021063194282,-0.0047936574243979905,0.005222667008739541,0.0006060613511860441,0.009851802704125532,-0.0009414684165870023,-0.012212370659678165,-0.007176145040531399,-0.013052501874916762,-0.0017299078894652768,-0.00027103319729487765
2026-07-11,PL_OCT_2026,2026-10-29,0.30116358658453113,False,-0.0035204595113353465,0.005888733469321128,-0.01302156623841156,-0.007533789507803321,-0.003810046580329341,0.0003427775716813978,0.005803492090943444,0.0013546762066031276,-0.0009155060232675827,-0.0051408810640717765,-0.003352577915563347,0.010912163870192062,-0.0028985210436944615,-0.007049094394431003,0.005230162831136507,0.0019798471734577714,0.008461002595451112,-0.004298448085973671,-0.012316013130846758,-0.00434373617846527,-0.015047621733929534,0.00016872495182804952,0.0017221884426213527
2026-07-12,PL_OCT_2026,2026-10-29,0.29842573579739906,False,-0.003403107822204002,0.005786418429875542,-0.013164448393288519,-0.007679975793367751,-0.003316831237918683,0.00043420603815705284,0.00642390360875043,0.0008205819392145549,-0.002935595600899777,-0.004283555993311178,-0.0015085682229159015,0.007102852582724373,-0.001695647546248378,-0.004670416697055592,0.0060773446939075436,-0.0008473762329997153,0.010325485535946722,-0.0028054394521314905,-0.013025969470276039,-0.005024752575465162,-0.018015425294877783,-0.00025846703465511045,0.006512913826868475
2026-07-13,PL_OCT_2026,2026-10-29,0.29568788501026694,False,-0.0033996769641777558,0.00602853190010189,-0.01339557460288041,-0.007421577002979483,-0.003465956845479323,0.0003841197820186519,0.0070665248087595205,0.0007731195741696578,-0.0002757086252537849,-0.002888983069459615,-0.0038934994270533882,0.007185444648611323,-0.004338006983398436,-0.004992686959654914,0.01049948096404437,-0.00025523474346164404,0.0072109272673277405,-0.004934415078492281,-0.0075658091141625975,-0.005528774821403668,-0.01927078348536823,-0.002917246031979939,0.0075786304451260205
2026-07-14,PL_OCT_2026,2026-10-29,0.2929500342231348,False,-0.0033444248988255144,0.005953699438360812,-0.01232798255929312,-0.007170100397355871,-0.0034731353377271774,-1.254071649162334e-05,0.0071330473216448965,-0.0005123380068992494,-0.0027454642736049655,-0.004752658823905888,-0.004217479767413045,0.010720478468911474,-0.004825348528995268,-0.004961328499230613,0.00916339658238968,-0.001968446617457807,0.005199191479815423,-0.0001551800602079499,-0.005959186811415478,-0.00566165343530349,-0.01929866539475336,-0.0032393996474290878,0.007846260127234503
2026-07-15,PL_OCT_2026,2026-10-29,0.29021218343600275,False,-0.0031788480212102633,0.006002003097356623,-0.014382006804415957,-0.006677347367596307,-0.003030276223864042,0.0007439070228974346,0.006233131552197901,0.0028988406582804655,-0.002567122629115351,-0.00590858206219792,-0.004034641916499316,0.008744709308888585,-0.00099774997248751,-0.008409040462915829,0.004192310575946859,0.004187981248987316,0.005261158025799176,0.0005334584996282077,-0.008350033918676466,-0.0005670698595470825,-0.019581481547022297,-0.0065945530316399385,0.008720519517300586
2026-07-16,PL_OCT_2026,2026-10-29,0.2874743326488706,False,-0.003331960495521216,0.005839292434973007,-0.012980391140775852,-0.006986951135997333,-0.003049828086785322,0.0006786086387030234,0.0059496383638283435,0.001958574640928313,-0.003981993100939293,-0.008898410067725454,-0.0033588835416973164,0.007627548392115718,1.20688703135388e-05,-0.007806156267126342,0.002938618232877747,0.0035782009004651618,0.004613991864644747,0.001730244634601615,-0.01089918890702043,-0.0016242026722506075,-0.017012240627766306,-0.00341778915570502,0.010887178850393522
2026-07-17,PL_OCT_2026,2026-10-29,0.28473648186173856,False,-0.003216259331296733,0.005780135470920724,-0.013252451702844236,-0.0070442947218129935,-0.0025349834899145605,0.0005676433563349991,0.006222794820754532,-0.002035969753891286,-0.005215020649818642,-0.010121680924146932,-0.0015528041092541965,0.006905489033639274,-0.0006178385073851188,-0.008518399756436265,0.004051134126404755,0.002584242902798696,0.0031534734216542796,-0.0005156413733094242,-0.012629224719136347,-0.001599615447432825,-0.015269796263741739,-0.0035112193772845394,0.012832324373509802
2026-07-18,PL_OCT_2026,2026-10-29,0.28199863107460643,False,-0.0030368944393361227,0.0059180170417493,-0.013377533424552418,-0.007122372290453257,-0.0028680765705897254,0.0010410560512251156,0.005791433397171153,-0.0008838311960795848,-0.0031022828603276442,-0.007507874380121977,-0.000836930908597121,0.0059562936787090695,-0.0022571243399049632,-0.011077842485041485,0.00023169427142754058,0.0036996187555129244,0.00046534364446959684,0.0008498679219549395,-0.013153340858088267,-0.002528495794229752,-0.0155286588803681,-0.0010887305323100556,0.012778480444868597
2026-07-19,PL_OCT_2026,2026-10-29,0.2792607802874743,False,-0.0028838088931639905,0.005958262990613816,-0.01366036053313622,-0.0068822574308233875,-0.0025260466469017545,0.0012502500139558205,0.006020239033651252,0.000571531230547143,-0.002182077633575524,-0.00555572142393363,0.00018077181843152712,0.0071711498183132626,-0.003508387018957514,-0.012063208162258785,0.0001430901722378668,0.005139723249613917,-0.0027960131424995503,0.0004146885454770062,-0.015200685300918178,-0.0027490083764716068,-0.014229611878665376,-0.0012929823619650586,0.009214032832342423
2026-07-20,PL_OCT_2026,2026-10-29,0.27652292950034224,False,-0.00277098279984923,0.0061198406822681305,-0.012999695649729606,-0.0070475573340555665,-0.003059010002682599,0.0018135738886111224,0.006921444467022432,0.002145200431248565,4.0894468297522375e-05,-0.00402294570318629,0.0028859537896618426,0.008379322106341272,-0.0037198442646474744,-0.01536628749036216,0.001529792195597285,0.004027818650961426,-0.0036430321270562124,0.000430088877600263,-0.010258207034856828,-0.004209755829560167,-0.012257476998271783,-0.002182638787983222,0.010407362348674381
2026-07-21,PL_OCT_2026,2026-10-29,0.2737850787132101,False,-0.002716194832812984,0.0060292753541006695,-0.012189519659247142,-0.006871596883237354,-0.0031062218349255364,0.0016831677451660432,0.006930797492919413,0.0020383454368325506,-0.003258062488084872,-0.0048110095073053485,0.006945877829251425,0.00915648920962515,-0.006867966061075036,-0.013916854238744341,0.003703965377283927,0.005709598690451385,-0.005685407966427915,0.0035695096600292025,-0.013214870059756231,-0.0045354617908790655,-0.011576803836649434,3.842037446374761e-05,0.007408791176110905
2026-07-22,PL_OCT_2026,2026-10-29,0.27104722792607805,False,-0.0026232962685660706,0.005863238252919543,-0.011659184011204162,-0.006792116591018759,-0.0027487414248779027,0.0015635508094866777,0.0066026901203898,0.001804517423450572,-0.002679456797854205,-0.003085596490651025,0.004307871127964332,0.007031688995597235,-0.0045533161516893685,-0.01436723065638442,0.007841406194065877,0.003249627707430192,-0.004230248055782541,0.0031983629896774244,-0.010508946260209734,-0.0036573298210462023,-0.008525937515189189,0.002446189113541991,0.003242449542109659
2026-07-23,PL_OCT_2026,2026-10-29,0.2683093771389459,False,-0.002600467015964432,0.005777661624881406,-0.011801577756862651,-0.006757570569792002,-0.00252000926233782,0.0015593728743278385,0.006325415302485226,0.0011880886489101553,-9.306895858702808e-05,-0.0027667887719498253,0.0037791978361111163,0.003866309857946246,-0.004924158054454124,-0.015548499780183299,0.00883188790473882,0.00650416637602609,-0.005740543374149999,0.003851682500529096,-0.012060794425921067,-0.0003432849763200373,-0.0063990628847652295,0.0015419180923144573,0.00466820441105527
2026-07-24,PL_OCT_2026,2026-10-29,0.2655715263518138,False,-0.0023905615433440818,0.005782956385715778,-0.011483081590163162,-0.00638023340271986,-0.002323583769176082,0.001818135323467742,0.006426151552292821,0.002540016876280773,-0.0005177168634824267,-0.00030795243413787117,0.0029758674079044902,0.0018953612681648314,-0.004661537315275102,-0.012999348227341577,0.0042581663109662014,0.006839426323585632,-0.0015106015482195217,0.0027124255324917166,-0.011665331876257495,-0.002869792878833876,-0.006042415604383777,0.0029746573417891694,0.0036701057350821365
2026-07-25,PL_OCT_2026,2026-10-29,0.26283367556468173,False,-0.0023504129540717015,0.005547997674682911,-0.011239691868040656,-0.0060533765037979435,-0.0022936317107857904,0.001669883877095263,0.005913086755804436,2.1634352328122518e-05,-0.0002272666196874789,-0.0014216312200775242,0.0031752814376644163,-0.0004018483524708327,-0.005315982894782577,-0.011118518858506593,0.0031313749807856776,0.0052581058919932465,-0.005268803579574815,0.0005251913526522193,-0.013529141162257717,0.0009639897506332221,-0.007213750702591284,0.00614472897030944,0.0026771793449898626
2026-07-26,PL_OCT_2026,2026-10-29,0.2600958247775496,False,-0.0022294779383262085,0.005526897481110821,-0.011566513545070621,-0.006100413129828583,-0.0021906428034698918,0.0016679595339120575,0.006547411783086017,-0.002403459354273508,-0.0019615744633717175,-0.0024484832622281233,0.003202950620434331,0.003347501146789115,-0.0032168536262452458,-0.011068724888007052,0.004805851185621889,0.005767663418916157,-0.007835174130196437,-0.000605620342536034,-0.013917123611161403,-0.0010739425974756727,-0.008886686266177208,0.00784422251643448,-0.0001635308693355975
2026-07-27,PL_OCT_2026,2026-10-29,0.25735797399041754,False,-0.002105117167931942,0.005407382737719603,-0.011436861736144114,-0.006228694237546965,-0.0019418843481457404,0.001450739769773017,0.00706664115162633,-0.002284421758741596,-0.005395753760845107,-0.003265610259154068,0.0006823511761713168,0.0045266479573788845,-0.002264569933483521,-0.007387997828520269,0.0009982095736599658,0.0033665576989085695,-0.007325950344857238,0.0007574961476500786,-0.012397147613501223,-0.003244522083633224,-0.00904218891708449,0.008939685581643307,0.00038940522522974084
2026-07-28,PL_OCT_2026,2026-10-29,0.2546201232032854,False,-0.001924853649235679,0.00549190093494562,-0.010569187602859515,-0.006312864256041304,-0.0019907623428435895,0.00234544107135177,0.007113479267150414,8.578211313381322e-05,-0.0072269564519467835,-0.0013236497274198456,0.0029601146405160645,0.00646821739217939,-0.0019165818440565316,-0.0031328731453572622,0.00011017786739651641,0.0033822700341739043,-0.004415392178275619,0.0015397607280816384,-0.01313794727831855,-0.003249665688941114,-0.010563662256534795,0.00851797048736523,-0.003967269860346878
2026-07-29,PL_OCT_2026,2026-10-29,0.2518822724161533,False,-0.001785594238924712,0.005344188214979624,-0.01018742749335464,-0.005805467428967108,-0.0017064638944945696,0.002101948351763687,0.007053415927065161,0.00216968787188472,-0.003242166641395964,0.001525965219802733,0.0018285536109222023,0.004229932038452549,-0.0016507696339310794,-0.000923591792479118,-0.0005379160472075755,0.0039348265206775165,-0.0040870702174774474,0.00020288787922088518,-0.010771395116239044,-0.001485680335096966,-0.0075730378766604425,0.007875449080715696,-0.0016960166970790668
2026-07-30,PL_OCT_2026,2026-10-29,0.24914442162902123,False,-0.0017321276635564316,0.0053514531023825945,-0.009661414261272571,-0.006040017642432686,-0.002022706048378866,0.002549269764505936,0.0068414023424912766,0.0027806613536733677,-0.004566045008387618,0.0007549278415729689,0.0026022173317051854,0.005257828829188975,-0.0014773505441836466,-0.0007995396618339612,-0.001266072394279877,0.006224589583319085,-0.00206502609539467,-0.0009051934588282823,-0.009956952561760433,-0.002486861947021255,-0.008385063002699844,0.005576887796179003,0.0006025899118983638
2026-07-31,PL_OCT_2026,2026-10-29,0.2464065708418891,False,-0.0017502045367300194,0.005196584864408976,-0.009722423590915534,-0.005689893172224655,-0.0020426278993337923,0.0018532682425768045,0.006676869993650008,-0.0005998091416736406,-0.004315707348535421,0.001545006980414694,0.005971781346772013,0.004457787872019618,-0.0022026131678797704,-0.0007225165185818791,-0.0012563723066725658,0.004441972671015364,-0.003467556114976971,0.0005157110144111479,-0.01110289314965935,-0.004111175605135982,-0.008349128076925087,0.005754293533789683,0.0002746262929714515
2026-08-01,PL_OCT_2026,2026-10-29,0.243668720054757,False,-0.0015559783488396054,0.005165672405557454,-0.009569571379630994,-0.00522511850926014,-0.002208080966539113,0.0022925901836880415,0.006673115460229757,-0.00035468963326412846,-0.005352288053270392,0.0021914170106033053,0.0057477691559820005,0.003581132875740839,-0.003572743455908998,-0.0008183727319701732,-0.000570904359805131,0.005570281757051356,-0.004061762283799242,0.0027814782960735806,-0.0099332265169973,-0.003413876761931102,-0.010335716496466247,0.0058330047685754005,0.0015717265591519499
