policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,best,849,2026-04-11,2118.343262,10.000000,2116.078613,50.000000,2.000000,0.000000,-0.000000,0.000000,211607.859375,2138.317383,50.000000,-2.000000,0.000000,-0.000000,0.000000,-213831.734375,2163.420410,50.000000,-2.000000,0.000000,-0.000000,0.000000,-216342.046875,-218565.921875,209164.703125,307.199493,-9708.417969,161382.750000,151674.328125
ml,best,849,2026-04-12,2096.878906,10.000000,2093.805908,50.000000,2.000000,0.000000,-0.000000,0.000000,209380.593750,2115.684082,50.000000,-2.000000,0.000000,-0.000000,0.000000,-211568.406250,2140.042480,50.000000,-2.000000,0.000000,-0.000000,0.000000,-214004.250000,-216192.062500,209164.703125,307.199493,-7334.559082,111065.406250,103730.843750
ml,best,849,2026-04-13,2096.573975,10.000000,2089.759277,50.000000,-8.000000,-10.000000,1044879.687500,522.439819,-835903.687500,2109.392578,50.000000,0.000000,2.000000,-210939.250000,105.469620,0.000000,2132.182861,50.000000,0.000000,2.000000,-213218.281250,106.609138,0.000000,-835903.687500,829886.812500,1041.718140,-7058.593262,107294.632812,100236.039062
ml,best,849,2026-04-14,2102.225098,10.000000,2084.177246,50.000000,-6.000000,2.000000,-208417.718750,104.208862,-625253.187500,2103.474854,50.000000,-2.000000,-2.000000,210347.484375,105.173737,-210347.484375,2124.670166,50.000000,-2.000000,-2.000000,212467.015625,106.233513,-212467.015625,-1048067.687500,1044283.625000,1357.334229,-5141.396484,125393.921875,120252.523438
ml,best,849,2026-04-15,2120.246094,10.000000,2107.782959,50.000000,-4.000000,2.000000,-210778.296875,105.389145,-421556.593750,2130.020752,50.000000,0.000000,2.000000,-213002.078125,106.501038,0.000000,2153.245361,50.000000,0.000000,2.000000,-215324.531250,107.662262,0.000000,-421556.593750,405178.750000,1676.886597,-18054.730469,170342.953125,152288.218750
ml,best,849,2026-04-16,2139.684570,10.000000,2122.937012,50.000000,-2.000000,2.000000,-212293.703125,106.146851,-212293.703125,2148.256836,50.000000,-4.000000,-4.000000,429651.375000,214.825699,-429651.375000,2174.621582,50.000000,-4.000000,-4.000000,434924.312500,217.462143,-434924.312500,-1076869.375000,1057460.750000,2215.321289,-21623.945312,225910.125000,204286.187500
ml,best,849,2026-04-17,2162.301270,10.000000,2138.358643,50.000000,0.000000,2.000000,-213835.859375,106.917923,0.000000,2163.604492,50.000000,-2.000000,2.000000,-216360.453125,108.180222,-216360.453125,2189.608887,50.000000,-2.000000,2.000000,-218960.890625,109.480446,-218960.890625,-435321.343750,408303.500000,2539.899902,-29557.744141,276624.031250,247066.281250
ml,best,849,2026-04-18,2163.396484,10.000000,2154.850830,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2179.217773,50.000000,-2.000000,0.000000,-0.000000,0.000000,-217921.781250,2204.526855,50.000000,-2.000000,0.000000,-0.000000,0.000000,-220452.687500,-438374.468750,408303.500000,2539.899902,-32610.869141,281767.281250,249156.406250
ml,best,849,2026-04-19,2151.529785,10.000000,2145.338623,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2167.858887,50.000000,-2.000000,0.000000,-0.000000,0.000000,-216785.890625,2191.032471,50.000000,-2.000000,0.000000,-0.000000,0.000000,-219103.250000,-435889.125000,408303.500000,2539.899902,-30125.525391,263610.093750,233484.562500
ml,best,849,2026-04-20,2177.723145,10.000000,2178.846680,50.000000,-4.000000,-4.000000,435769.343750,217.884674,-435769.343750,2201.832520,50.000000,0.000000,2.000000,-220183.250000,110.091621,0.000000,2224.645508,50.000000,0.000000,2.000000,-222464.546875,111.232269,0.000000,-435769.343750,401425.062500,2979.108643,-37323.390625,334935.625000,297612.250000
