policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,mean,-1,2026-04-21,2058.063721,10.000000,2059.722656,50.000000,-6.653320,-1.626953,171111.171875,183.116028,-697342.062500,2080.014648,50.000000,-8.401367,-2.193359,227380.437500,198.199127,-884269.187500,2102.224365,50.000000,-9.685547,-2.256836,232195.437500,191.633957,-1025360.500000,-2606971.750000,2567363.000000,3351.574219,-42960.359375,71901.992188,28941.628906
ml,mean,-1,2026-04-22,2059.640381,10.000000,2061.058838,50.000000,-9.208008,-2.554688,254956.328125,232.115646,-952346.000000,2081.266602,50.000000,-10.350586,-1.949219,193423.437500,181.888168,-1077723.375000,2103.344482,50.000000,-10.726562,-1.041016,102825.804688,136.683075,-1128121.875000,-3158191.250000,3118568.750000,3902.261230,-43524.941406,80276.492188,36751.550781
ml,mean,-1,2026-04-23,2060.014893,10.000000,2060.426025,50.000000,-8.935547,0.272461,-30864.474609,107.469803,-920899.875000,2080.623779,50.000000,-9.580078,0.770508,-80749.406250,62.661278,-996619.625000,2102.653320,50.000000,-9.765625,0.960938,-101012.171875,54.214531,-1026759.500000,-2944279.250000,2905942.500000,4126.606445,-42462.972656,85382.750000,42919.765625
ml,mean,-1,2026-04-24,2060.026855,10.000000,2061.040283,50.000000,-7.974609,0.960938,-98461.960938,55.157478,-822619.500000,2081.216309,50.000000,-8.619141,0.960938,-99818.445312,53.727348,-896956.375000,2103.174316,50.000000,-8.868164,0.897461,-93882.945312,57.576363,-933086.250000,-2652662.000000,2613779.500000,4293.067871,-43176.000000,89948.195312,46772.199219
ml,mean,-1,2026-04-25,2061.520508,10.000000,2061.377441,50.000000,-7.974609,0.000000,0.000000,0.000000,-822751.625000,2081.463379,50.000000,-8.619141,0.000000,0.000000,0.000000,-897074.562500,2103.258057,50.000000,-8.868164,0.000000,0.000000,0.000000,-933128.312500,-2652954.500000,2613779.500000,4293.067871,-43468.257812,97891.812500,54423.562500
ml,mean,-1,2026-04-26,2061.566650,10.000000,2062.661133,50.000000,-7.974609,0.000000,0.000000,0.000000,-823193.687500,2082.691895,50.000000,-8.619141,0.000000,0.000000,0.000000,-897694.500000,2104.430908,50.000000,-8.868164,0.000000,0.000000,0.000000,-933722.250000,-2654610.750000,2613779.500000,4293.067871,-45124.390625,102420.140625,57295.753906
ml,mean,-1,2026-04-27,2061.535400,10.000000,2062.308838,50.000000,-7.125977,0.848633,-86541.500000,60.534962,-736498.187500,2082.352783,50.000000,-7.731445,0.887695,-91756.890625,57.479164,-805864.312500,2104.028809,50.000000,-7.985352,0.882812,-92762.351562,58.520546,-840718.187500,-2383080.750000,2342718.500000,4469.602051,-44831.828125,106632.312500,61800.472656
ml,mean,-1,2026-04-28,2060.801514,10.000000,2061.678223,50.000000,-6.545898,0.580078,-59276.539062,71.854713,-677028.187500,2081.614502,50.000000,-7.009766,0.721680,-75032.968750,66.006081,-730417.500000,2103.153076,50.000000,-7.200195,0.785156,-81523.906250,62.032341,-758861.625000,-2166307.250000,2126885.000000,4669.495117,-44091.765625,108988.531250,64896.753906
ml,mean,-1,2026-04-29,2060.460205,10.000000,2060.172119,50.000000,-5.726562,0.819336,-85173.585938,85.018448,-591191.750000,2080.032227,50.000000,-6.351562,0.658203,-68670.468750,67.967651,-661241.187500,2101.499756,50.000000,-6.571289,0.628906,-63566.332031,69.140945,-694650.562500,-1947083.500000,1909474.875000,4891.622559,-42500.433594,112485.101562,69984.664062
ml,mean,-1,2026-04-30,2060.913574,10.000000,2060.172119,50.000000,-5.512695,0.213867,-24497.320312,105.107651,-566694.375000,2080.809326,50.000000,-5.756836,0.594727,-57684.179688,71.046356,-603824.812500,2102.241943,50.000000,-6.254883,0.316406,-27784.859375,83.486938,-667084.562500,-1837603.500000,1799508.375000,5151.264160,-43246.593750,112662.351562,69415.757812
