policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,647,2026-05-30,1440.720581,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1461.842651,50.000000,-5.000000,0.000000,-0.000000,0.000000,-365460.656250,1473.292480,50.000000,-5.000000,0.000000,-0.000000,0.000000,-368323.125000,-733783.750000,1002391.125000,11702.732422,256904.640625,-1513380.375000,-1256475.750000
ml,worst,647,2026-05-31,1431.887573,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1429.196045,50.000000,-5.000000,0.000000,-0.000000,0.000000,-357299.031250,1442.084229,50.000000,-5.000000,0.000000,-0.000000,0.000000,-360521.031250,-717820.062500,1002391.125000,11702.732422,272868.343750,-1535642.750000,-1262774.375000
ml,worst,647,2026-06-01,1388.440063,10.000000,1899.749512,50.000000,-3.000000,-3.000000,284962.437500,142.481201,-284962.437500,1398.351929,50.000000,-3.000000,2.000000,-139835.187500,69.917595,-209752.781250,1409.289551,50.000000,-3.000000,2.000000,-140928.953125,70.464470,-211393.437500,-706108.625000,1006589.375000,11985.596680,288495.156250,-1645565.750000,-1357070.625000
ml,worst,647,2026-06-02,1387.555786,10.000000,1899.749512,50.000000,-1.000000,2.000000,-189974.953125,94.987473,-94987.476562,1397.890015,50.000000,-6.000000,-3.000000,209683.500000,104.841751,-419367.000000,1408.564209,50.000000,-6.000000,-3.000000,211284.625000,105.642311,-422569.250000,-936923.750000,1237582.500000,12291.068359,288367.687500,-1648687.375000,-1360319.750000
ml,worst,647,2026-06-03,1385.385376,10.000000,1899.749512,50.000000,1.000000,2.000000,-189974.953125,94.987473,94987.476562,1410.931396,50.000000,-4.000000,2.000000,-141093.140625,70.546570,-282186.281250,1422.521851,50.000000,-4.000000,2.000000,-142252.187500,71.126091,-284504.375000,-471703.187500,764262.312500,12527.728516,280031.406250,-1652113.625000,-1372082.250000
ml,worst,647,2026-06-04,1378.367798,10.000000,1899.749512,50.000000,-2.000000,-3.000000,284962.437500,142.481201,-189974.953125,1401.998291,50.000000,-2.000000,2.000000,-140199.828125,70.099907,-140199.828125,1417.070557,50.000000,-2.000000,2.000000,-141707.062500,70.853531,-141707.062500,-471881.843750,767317.875000,12811.162109,282624.875000,-1673125.250000,-1390500.375000
ml,worst,647,2026-06-05,1383.515869,10.000000,1899.749512,50.000000,0.000000,2.000000,-189974.953125,94.987473,0.000000,1384.133301,50.000000,-5.000000,-3.000000,207620.000000,103.809982,-346033.312500,1400.539185,50.000000,-5.000000,-3.000000,210080.890625,105.040443,-350134.781250,-696168.125000,995043.812500,13115.000977,285760.687500,-1660450.375000,-1374689.750000
ml,worst,647,2026-06-06,1367.525879,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1361.510376,50.000000,-5.000000,0.000000,-0.000000,0.000000,-340377.593750,1376.801636,50.000000,-5.000000,0.000000,-0.000000,0.000000,-344200.406250,-684578.000000,995043.812500,13115.000977,297350.812500,-1700225.750000,-1402875.000000
ml,worst,647,2026-06-07,1355.678833,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1373.776978,50.000000,-5.000000,0.000000,-0.000000,0.000000,-343444.250000,1389.594971,50.000000,-5.000000,0.000000,-0.000000,0.000000,-347398.718750,-690843.000000,995043.812500,13115.000977,291085.812500,-1729573.875000,-1438488.000000
ml,worst,647,2026-06-08,1330.360596,10.000000,1899.749512,50.000000,-3.000000,-3.000000,284962.437500,142.481201,-284962.437500,1309.436646,50.000000,-3.000000,2.000000,-130943.664062,65.471832,-196415.500000,1322.468140,50.000000,-3.000000,2.000000,-132246.812500,66.123405,-198370.218750,-679748.125000,1016815.750000,13389.078125,323678.562500,-1792924.000000,-1469245.500000
ml,worst,647,2026-06-09,1338.482422,10.000000,1899.749512,50.000000,-1.000000,2.000000,-189974.953125,94.987473,-94987.476562,1350.646240,50.000000,-6.000000,-3.000000,202596.937500,101.298462,-405193.875000,1363.017944,50.000000,-6.000000,-3.000000,204452.687500,102.226349,-408905.375000,-909086.750000,1233890.375000,13687.588867,311116.031250,-1772455.500000,-1461339.500000
ml,worst,647,2026-06-10,1335.942139,10.000000,1899.749512,50.000000,1.000000,2.000000,-189974.953125,94.987473,94987.476562,1328.389404,50.000000,-4.000000,2.000000,-132838.937500,66.419464,-265677.875000,1339.835938,50.000000,-4.000000,2.000000,-133983.593750,66.991798,-267967.187500,-438657.593750,777093.000000,13915.988281,324519.406250,-1779783.625000,-1455264.250000
ml,worst,647,2026-06-11,1325.238647,10.000000,1899.749512,50.000000,-2.000000,-3.000000,284962.437500,142.481201,-189974.953125,1315.520020,50.000000,-2.000000,2.000000,-131552.000000,65.776001,-131552.000000,1326.676270,50.000000,-2.000000,2.000000,-132667.625000,66.333809,-132667.625000,-454194.562500,797835.750000,14190.578125,329450.625000,-1806353.375000,-1476902.750000
ml,worst,647,2026-06-12,1337.467285,10.000000,1899.749512,50.000000,0.000000,2.000000,-189974.953125,94.987473,0.000000,1334.753784,50.000000,-5.000000,-3.000000,200213.062500,100.106529,-333688.437500,1344.352417,50.000000,-5.000000,-3.000000,201652.859375,100.826431,-336088.125000,-669776.562500,1009726.750000,14486.499023,325463.687500,-1774824.500000,-1449360.750000
ml,worst,647,2026-06-13,1322.135132,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1313.096069,50.000000,-5.000000,0.000000,-0.000000,0.000000,-328274.031250,1321.222900,50.000000,-5.000000,0.000000,-0.000000,0.000000,-330305.718750,-658579.750000,1009726.750000,14486.499023,336660.500000,-1811643.375000,-1474982.875000
ml,worst,647,2026-06-14,1327.450195,10.000000,1899.749512,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1335.638428,50.000000,-5.000000,0.000000,-0.000000,0.000000,-333909.625000,1345.009644,50.000000,-5.000000,0.000000,-0.000000,0.000000,-336252.406250,-670162.000000,1009726.750000,14486.499023,325078.250000,-1798177.000000,-1473098.750000
