policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,2608,2026-08-03,2742.966309,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2744.567139,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284402.750000,785935.375000
ml,p95,2608,2026-08-04,2737.483887,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2753.802490,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284536.125000,786068.750000
ml,p95,2608,2026-08-05,2761.472168,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2813.521973,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284672.250000,786204.875000
ml,p95,2608,2026-08-06,2776.890625,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2793.045166,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284672.250000,786204.875000
ml,p95,2608,2026-08-07,2782.389893,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2811.470703,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284672.250000,786204.875000
ml,p95,2608,2026-08-08,2810.103516,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2846.126221,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284672.250000,786204.875000
ml,p95,2608,2026-08-09,2751.313477,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2786.213379,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284672.250000,786204.875000
ml,p95,2608,2026-08-10,2713.524170,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2713.014893,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284672.250000,786204.875000
ml,p95,2608,2026-08-11,2747.406738,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2762.634766,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284672.250000,786204.875000
ml,p95,2608,2026-08-12,2703.829346,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2734.628906,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284672.250000,786204.875000
