policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-05-04,1986.105957,10.000000,1985.684814,50.000000,-3.000000,-3.000000,297852.750000,148.926361,-297852.750000,1992.766968,50.000000,-3.000000,-3.000000,298915.031250,149.457520,-298915.031250,2013.582031,50.000000,-3.000000,-3.000000,302037.312500,151.018646,-302037.312500,-898805.062500,866703.125000,4122.842773,-36224.781250,-78301.125000,-114525.906250
ml,worst,446,2026-05-05,2012.579346,10.000000,1985.684814,50.000000,-2.000000,1.000000,-99284.242188,49.642120,-198568.484375,2035.259399,50.000000,-2.000000,1.000000,-101762.968750,50.881485,-203525.937500,2056.475586,50.000000,-2.000000,1.000000,-102823.781250,51.411888,-205647.562500,-607742.000000,562832.125000,4274.778320,-49184.652344,-17765.376953,-66950.031250
ml,worst,446,2026-05-06,1989.903320,10.000000,1985.684814,50.000000,-1.000000,1.000000,-99284.242188,49.642120,-99284.242188,1999.730835,50.000000,-1.000000,1.000000,-99986.539062,49.993267,-99986.539062,2020.162720,50.000000,-1.000000,1.000000,-101008.132812,50.504063,-101008.132812,-300278.906250,262553.218750,4424.917480,-42150.605469,-73715.023438,-115865.625000
ml,worst,446,2026-05-07,2003.015991,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,2027.557739,50.000000,0.000000,1.000000,-101377.890625,50.688942,0.000000,2048.867920,50.000000,0.000000,1.000000,-102443.398438,51.221699,0.000000,0.000000,-40552.328125,4576.470215,-45128.796875,-43989.347656,-89118.140625
ml,worst,446,2026-05-08,1985.376831,10.000000,1985.684814,50.000000,-3.000000,-3.000000,297852.750000,148.926361,-297852.750000,1996.449951,50.000000,-3.000000,-3.000000,299467.468750,149.733734,-299467.468750,2018.557129,50.000000,-3.000000,-3.000000,302783.562500,151.391785,-302783.562500,-900103.812500,859551.437500,5026.522461,-45578.898438,-90991.585938,-136570.484375
ml,worst,446,2026-05-09,2007.080322,10.000000,1985.684814,50.000000,-3.000000,0.000000,-0.000000,0.000000,-297852.750000,2021.287842,50.000000,-3.000000,0.000000,-0.000000,0.000000,-303193.156250,2042.692871,50.000000,-3.000000,0.000000,-0.000000,0.000000,-306403.937500,-907449.812500,859551.437500,5026.522461,-52924.898438,-39479.648438,-92404.546875
ml,worst,446,2026-05-10,1962.462769,10.000000,1985.684814,50.000000,-3.000000,0.000000,-0.000000,0.000000,-297852.750000,1966.718384,50.000000,-3.000000,0.000000,-0.000000,0.000000,-295007.750000,1986.057739,50.000000,-3.000000,0.000000,-0.000000,0.000000,-297908.656250,-890769.125000,859551.437500,5026.522461,-36244.210938,-150494.578125,-186738.781250
ml,worst,446,2026-05-11,1958.118042,10.000000,1985.684814,50.000000,-2.000000,1.000000,-99284.242188,49.642120,-198568.484375,1967.485352,50.000000,-2.000000,1.000000,-98374.265625,49.187130,-196748.531250,1986.381714,50.000000,-2.000000,1.000000,-99319.085938,49.659542,-198638.171875,-593955.187500,562573.875000,5175.010742,-36556.324219,-162716.406250,-199272.734375
ml,worst,446,2026-05-12,1945.735229,10.000000,1985.684814,50.000000,-1.000000,1.000000,-99284.242188,49.642120,-99284.242188,1946.839966,50.000000,-1.000000,1.000000,-97342.000000,48.670998,-97342.000000,1966.336182,50.000000,-1.000000,1.000000,-98316.812500,49.158405,-98316.812500,-294943.062500,267630.812500,5322.482422,-32634.732422,-194430.218750,-227064.953125
ml,worst,446,2026-05-13,1929.673096,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1917.900269,50.000000,0.000000,1.000000,-95895.015625,47.947506,0.000000,1943.610962,50.000000,0.000000,1.000000,-97180.546875,48.590275,0.000000,0.000000,-24729.000000,5468.662109,-30197.662109,-239381.921875,-269579.593750
