policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,5834,2026-05-11,1732.280273,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1740.693115,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1761.290161,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-703470.500000,-703470.500000
ml,worst,5834,2026-05-12,1700.118408,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1699.404297,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1724.757935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-787473.187500,-787473.187500
ml,worst,5834,2026-05-13,1624.365845,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1609.491333,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1632.864868,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-980118.437500,-980118.437500
ml,worst,5834,2026-05-14,1618.056274,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1598.617188,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1623.090576,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-996023.312500,-996023.312500
ml,worst,5834,2026-05-15,1607.867798,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1611.703979,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1635.541382,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1021793.250000,-1021793.250000
ml,worst,5834,2026-05-16,1604.379883,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1614.347290,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1641.853394,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1029720.250000,-1029720.250000
ml,worst,5834,2026-05-17,1559.107910,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1588.052734,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1615.305054,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1147193.125000,-1147193.125000
ml,worst,5834,2026-05-18,1567.195923,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1584.310059,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1614.837524,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1129937.750000,-1129937.750000
ml,worst,5834,2026-05-19,1549.622437,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1564.358521,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1590.365967,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1173954.750000,-1173954.750000
ml,worst,5834,2026-05-20,1559.068481,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1571.594971,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1596.059204,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1154250.375000,-1154250.375000
ml,worst,5834,2026-05-21,1550.382080,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1550.312866,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1576.556519,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1180153.750000,-1180153.750000
ml,worst,5834,2026-05-22,1543.314453,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1561.639771,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1588.435303,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1195466.500000,-1195466.500000
ml,worst,5834,2026-05-23,1521.392212,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1528.563354,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1554.480103,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1255507.375000,-1255507.375000
ml,worst,5834,2026-05-24,1531.407349,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1535.818359,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1560.560547,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1230784.500000,-1230784.500000
ml,worst,5834,2026-05-25,1527.074463,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1547.804321,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1573.713623,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1244274.375000,-1244274.375000
ml,worst,5834,2026-05-26,1512.177124,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1533.497925,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1555.374023,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1281477.500000,-1281477.500000
ml,worst,5834,2026-05-27,1459.095581,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1478.111084,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1497.889038,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1414648.000000,-1414648.000000
ml,worst,5834,2026-05-28,1459.197144,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1469.408691,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1489.234253,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1414568.000000,-1414568.000000
ml,worst,5834,2026-05-29,1441.561035,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1437.701172,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1458.006836,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1458740.250000,-1458740.250000
ml,worst,5834,2026-05-30,1424.826782,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1454.703857,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1475.385742,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1500459.625000,-1500459.625000
ml,worst,5834,2026-05-31,1433.466553,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1467.097900,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1488.331909,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1478996.375000,-1478996.375000
ml,worst,5834,2026-06-01,1421.614624,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1451.869263,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1471.538452,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1510663.750000,-1510663.750000
ml,worst,5834,2026-06-02,1407.238892,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1416.700684,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1436.070190,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1547229.375000,-1547229.375000
ml,worst,5834,2026-06-03,1415.530273,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1428.679077,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1444.996826,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1526763.250000,-1526763.250000
ml,worst,5834,2026-06-04,1428.091675,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1438.012085,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1452.361572,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498070.375000,-1498070.375000
ml,worst,5834,2026-06-05,1411.660522,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1411.831787,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1424.451050,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1542053.750000,-1542053.750000
ml,worst,5834,2026-06-06,1398.869507,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1402.737183,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1415.710327,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1574350.750000,-1574350.750000
ml,worst,5834,2026-06-07,1412.752808,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1441.453247,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1454.307861,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1538629.500000,-1538629.500000
ml,worst,5834,2026-06-08,1407.968506,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1437.850098,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1451.622437,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1550513.125000,-1550513.125000
ml,worst,5834,2026-06-09,1411.046143,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1414.173584,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1427.228760,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1543125.125000,-1543125.125000
ml,worst,5834,2026-06-10,1397.158936,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1404.365601,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1417.938110,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1579481.500000,-1579481.500000
ml,worst,5834,2026-06-11,1430.802490,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1462.085327,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1475.993774,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1497791.750000,-1497791.750000
ml,worst,5834,2026-06-12,1433.554688,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1448.249390,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1460.015991,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1492007.125000,-1492007.125000
ml,worst,5834,2026-06-13,1461.463745,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1496.128540,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1508.473145,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1423466.000000,-1423466.000000
ml,worst,5834,2026-06-14,1465.609131,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1469.735840,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1482.261841,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1412796.000000,-1412796.000000
ml,worst,5834,2026-06-15,1429.050171,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1426.649902,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1437.165771,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1504866.375000,-1504866.375000
ml,worst,5834,2026-06-16,1432.705200,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1449.891357,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1462.818848,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498292.750000,-1498292.750000
ml,worst,5834,2026-06-17,1444.148682,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1471.204834,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1483.371582,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1469513.125000,-1469513.125000
ml,worst,5834,2026-06-18,1417.672974,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1440.770630,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1451.611206,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1536210.250000,-1536210.250000
ml,worst,5834,2026-06-19,1412.465210,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1423.665894,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1436.619629,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1549139.375000,-1549139.375000
