policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-10-22,1696.598999,10.000000,1985.684814,50.000000,6.000000,7.000000,-694989.687500,347.494843,595705.500000,1390.429688,50.000000,6.000000,7.000000,-486650.375000,243.325195,417128.906250,1697.618164,50.000000,6.000000,7.000000,-594166.375000,297.083160,509285.437500,1522119.750000,-1243280.750000,89995.328125,188843.671875,-1570730.625000,-1381887.000000
ml,worst,446,2026-10-23,1688.804321,10.000000,1985.684814,50.000000,2.000000,-4.000000,397136.968750,198.568481,198568.484375,1390.429688,50.000000,2.000000,-4.000000,278085.937500,139.042969,139042.968750,1689.629761,50.000000,2.000000,-4.000000,337925.937500,168.962967,168962.968750,506574.406250,-230131.937500,90501.898438,185940.562500,-1570730.625000,-1384790.000000
ml,worst,446,2026-10-24,1676.255615,10.000000,1985.684814,50.000000,2.000000,0.000000,-0.000000,0.000000,198568.484375,1390.429688,50.000000,2.000000,0.000000,-0.000000,0.000000,139042.968750,1672.174072,50.000000,2.000000,0.000000,-0.000000,0.000000,167217.406250,504828.843750,-230131.937500,90501.898438,184195.000000,-1570730.625000,-1386535.625000
ml,worst,446,2026-10-25,1622.556030,10.000000,1985.684814,50.000000,2.000000,0.000000,-0.000000,0.000000,198568.484375,1390.429688,50.000000,2.000000,0.000000,-0.000000,0.000000,139042.968750,1620.751099,50.000000,2.000000,0.000000,-0.000000,0.000000,162075.109375,499686.562500,-230131.937500,90501.898438,179052.718750,-1570730.625000,-1391677.875000
ml,worst,446,2026-10-26,1657.494751,10.000000,1985.684814,50.000000,-2.000000,-4.000000,397136.968750,198.568481,-198568.484375,1390.429688,50.000000,-2.000000,-4.000000,278085.937500,139.042969,-139042.968750,1663.069946,50.000000,-2.000000,-4.000000,332614.000000,166.306992,-166307.000000,-503918.437500,777705.000000,91005.812500,182780.750000,-1570730.625000,-1387949.875000
ml,worst,446,2026-10-27,1631.494995,10.000000,1985.684814,50.000000,5.000000,7.000000,-694989.687500,347.494843,496421.187500,1390.429688,50.000000,5.000000,7.000000,-486650.375000,243.325195,347607.437500,1644.512329,50.000000,5.000000,7.000000,-575579.312500,287.789673,411128.062500,1255156.750000,-979514.375000,91884.429688,183757.937500,-1570730.625000,-1386972.750000
ml,worst,446,2026-10-28,1610.303101,10.000000,1985.684814,50.000000,1.000000,-4.000000,397136.968750,198.568481,99284.242188,1390.429688,50.000000,1.000000,-4.000000,278085.937500,139.042969,69521.484375,1612.210327,50.000000,1.000000,-4.000000,322442.062500,161.221024,80610.515625,249416.234375,18150.562500,92383.257812,175183.562500,-1570730.625000,-1395547.000000
ml,worst,446,2026-10-29,1602.755859,10.000000,1985.684814,50.000000,0.000000,-1.000000,99284.242188,49.642120,0.000000,1390.429688,50.000000,0.000000,-1.000000,69521.484375,34.760742,0.000000,1616.223999,50.000000,0.000000,-1.000000,80811.203125,40.405598,0.000000,0.000000,267767.500000,92508.062500,175259.437500,-1570730.625000,-1395471.250000
ml,worst,446,2026-10-30,1594.310303,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1390.429688,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1616.223999,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,267767.500000,92508.062500,175259.437500,-1570730.625000,-1395471.250000
ml,p5,812,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-4.000000,-4.000000,405234.312500,202.617142,-405234.312500,2047.068848,50.000000,-4.000000,-4.000000,409413.781250,204.706879,-409413.781250,2070.749756,50.000000,-4.000000,-4.000000,414149.937500,207.074966,-414149.937500,-1228798.000000,1228798.000000,614.398987,-614.398987,4854.181641,4239.782715
