policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-04-23,2131.797119,10.000000,2157.684082,50.000000,0.000000,2.000000,-215768.406250,107.884201,0.000000,2178.356934,50.000000,0.000000,2.000000,-217835.687500,108.917847,0.000000,2204.199219,50.000000,0.000000,2.000000,-220419.921875,110.209961,0.000000,0.000000,-37126.109375,3093.891357,-40220.000000,250682.484375,210462.484375
ml,worst,446,2026-04-24,2113.499268,10.000000,2136.633301,50.000000,-2.000000,-2.000000,213663.328125,106.831657,-213663.328125,2156.173828,50.000000,-2.000000,-2.000000,215617.375000,107.808685,-215617.375000,2181.755371,50.000000,-2.000000,-2.000000,218175.531250,109.087761,-218175.531250,-647456.250000,610330.125000,3417.619629,-40543.746094,210095.484375,169551.734375
ml,worst,446,2026-04-25,2117.656494,10.000000,2121.035156,50.000000,-2.000000,0.000000,-0.000000,0.000000,-212103.515625,2139.095947,50.000000,-2.000000,0.000000,-0.000000,0.000000,-213909.593750,2163.214355,50.000000,-2.000000,0.000000,-0.000000,0.000000,-216321.437500,-642334.562500,610330.125000,3417.619629,-35422.058594,233408.968750,197986.906250
ml,worst,446,2026-04-26,2009.753174,10.000000,2034.993774,50.000000,-2.000000,0.000000,-0.000000,0.000000,-203499.375000,2053.197021,50.000000,-2.000000,0.000000,-0.000000,0.000000,-205319.703125,2076.562744,50.000000,-2.000000,0.000000,-0.000000,0.000000,-207656.281250,-616475.375000,610330.125000,3417.619629,-9562.869141,-29213.535156,-38776.406250
ml,worst,446,2026-04-27,1972.469116,10.000000,1956.485840,50.000000,0.000000,2.000000,-195648.578125,97.824287,0.000000,1975.163452,50.000000,0.000000,2.000000,-197516.343750,98.758171,0.000000,1997.283203,50.000000,0.000000,2.000000,-199728.312500,99.864151,0.000000,0.000000,17436.890625,3714.066162,13722.824219,-120417.390625,-106694.562500
ml,worst,446,2026-04-28,1941.583130,10.000000,1964.942993,50.000000,-2.000000,-2.000000,196494.296875,98.247147,-196494.296875,1981.485596,50.000000,-2.000000,-2.000000,198148.562500,99.074280,-198148.562500,2001.761963,50.000000,-2.000000,-2.000000,200176.203125,100.088097,-200176.203125,-594819.062500,612255.937500,4011.475586,13425.399414,-191505.046875,-178079.640625
ml,worst,446,2026-04-29,1968.000000,10.000000,1985.684814,50.000000,0.000000,2.000000,-198568.484375,99.284241,0.000000,2001.993286,50.000000,0.000000,2.000000,-200199.328125,100.099663,0.000000,2022.045654,50.000000,0.000000,2.000000,-202204.562500,101.102280,0.000000,0.000000,11283.578125,4311.961914,6971.616211,-119921.812500,-112950.195312
ml,worst,446,2026-04-30,1992.075562,10.000000,1985.684814,50.000000,-2.000000,-2.000000,198568.484375,99.284241,-198568.484375,2008.764893,50.000000,-2.000000,-2.000000,200876.484375,100.438240,-200876.484375,2027.917358,50.000000,-2.000000,-2.000000,202791.734375,101.395866,-202791.734375,-602236.687500,613520.250000,4613.080078,6670.482422,-66764.968750,-60094.484375
ml,worst,446,2026-05-01,1995.633179,10.000000,1985.684814,50.000000,0.000000,2.000000,-198568.484375,99.284241,0.000000,1953.274170,50.000000,0.000000,2.000000,-195327.421875,97.663712,0.000000,1971.853760,50.000000,0.000000,2.000000,-197185.375000,98.592682,0.000000,0.000000,22439.000000,4908.621094,17530.378906,-54866.527344,-37336.148438
ml,worst,446,2026-05-02,2009.428467,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2006.673706,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2025.937378,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,22439.000000,4908.621094,17530.378906,-19765.894531,-2235.515625
ml,worst,446,2026-05-03,2020.137573,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2029.137817,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2049.179443,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,22439.000000,4908.621094,17530.378906,4542.131836,22072.511719
ml,worst,446,2026-05-04,1986.105957,10.000000,1985.684814,50.000000,-2.000000,-2.000000,198568.484375,99.284241,-198568.484375,1992.766968,50.000000,-2.000000,-2.000000,199276.703125,99.638344,-199276.703125,2013.582031,50.000000,-2.000000,-2.000000,201358.203125,100.679100,-201358.203125,-599203.375000,621642.375000,5208.222656,17230.777344,-78301.125000,-61070.347656
ml,worst,446,2026-05-05,2012.579346,10.000000,1985.684814,50.000000,0.000000,2.000000,-198568.484375,99.284241,0.000000,2035.259399,50.000000,0.000000,2.000000,-203525.937500,101.762970,0.000000,2056.475586,50.000000,0.000000,2.000000,-205647.562500,102.823776,0.000000,0.000000,13900.406250,5512.093750,8388.312500,-17765.376953,-9377.064453
ml,worst,446,2026-05-06,1989.903320,10.000000,1985.684814,50.000000,-2.000000,-2.000000,198568.484375,99.284241,-198568.484375,1999.730835,50.000000,-2.000000,-2.000000,199973.078125,99.986534,-199973.078125,2020.162720,50.000000,-2.000000,-2.000000,202016.265625,101.008125,-202016.265625,-600557.812500,614458.250000,5812.372070,8088.065430,-73715.023438,-65626.960938
ml,worst,446,2026-05-07,2003.015991,10.000000,1985.684814,50.000000,0.000000,2.000000,-198568.484375,99.284241,0.000000,2027.557739,50.000000,0.000000,2.000000,-202755.781250,101.377884,0.000000,2048.867920,50.000000,0.000000,2.000000,-204886.796875,102.443398,0.000000,0.000000,8247.171875,6115.477539,2131.694336,-43989.347656,-41857.652344
ml,worst,446,2026-05-08,1985.376831,10.000000,1985.684814,50.000000,-2.000000,-2.000000,198568.484375,99.284241,-198568.484375,1996.449951,50.000000,-2.000000,-2.000000,199645.000000,99.822495,-199645.000000,2018.557129,50.000000,-2.000000,-2.000000,201855.718750,100.927856,-201855.718750,-600069.250000,608316.375000,6415.512695,1831.612305,-90991.585938,-89159.976562
ml,worst,446,2026-05-09,2007.080322,10.000000,1985.684814,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198568.484375,2021.287842,50.000000,-2.000000,0.000000,-0.000000,0.000000,-202128.781250,2042.692871,50.000000,-2.000000,0.000000,-0.000000,0.000000,-204269.281250,-604966.500000,608316.375000,6415.512695,-3065.637695,-39479.648438,-42545.285156
ml,worst,446,2026-05-10,1962.462769,10.000000,1985.684814,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198568.484375,1966.718384,50.000000,-2.000000,0.000000,-0.000000,0.000000,-196671.843750,1986.057739,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198605.781250,-593846.125000,608316.375000,6415.512695,8054.737305,-150494.578125,-142439.843750
ml,worst,446,2026-05-11,1958.118042,10.000000,1985.684814,50.000000,0.000000,2.000000,-198568.484375,99.284241,0.000000,1967.485352,50.000000,0.000000,2.000000,-196748.531250,98.374260,0.000000,1986.381714,50.000000,0.000000,2.000000,-198638.171875,99.319084,0.000000,0.000000,14361.187500,6712.490234,7648.697266,-162716.406250,-155067.703125
ml,worst,446,2026-05-12,1945.735229,10.000000,1985.684814,50.000000,-2.000000,-2.000000,198568.484375,99.284241,-198568.484375,1946.839966,50.000000,-2.000000,-2.000000,194684.000000,97.341995,-194684.000000,1966.336182,50.000000,-2.000000,-2.000000,196633.625000,98.316811,-196633.625000,-589886.125000,604247.312500,7007.433105,7353.754395,-194430.218750,-187076.468750
ml,worst,446,2026-05-13,1929.673096,10.000000,1985.684814,50.000000,0.000000,2.000000,-198568.484375,99.284241,0.000000,1917.900269,50.000000,0.000000,2.000000,-191790.031250,95.895012,0.000000,1943.610962,50.000000,0.000000,2.000000,-194361.093750,97.180550,0.000000,0.000000,19527.687500,7299.792969,12227.894531,-239381.921875,-227154.031250
ml,worst,446,2026-05-14,1912.927856,10.000000,1985.684814,50.000000,-2.000000,-2.000000,198568.484375,99.284241,-198568.484375,1908.566040,50.000000,-2.000000,-2.000000,190856.609375,95.428307,-190856.609375,1940.907837,50.000000,-2.000000,-2.000000,194090.781250,97.045387,-194090.781250,-583515.875000,603043.562500,7591.550781,11936.136719,-283483.187500,-271547.062500
ml,worst,446,2026-05-15,1856.210449,10.000000,1985.684814,50.000000,0.000000,2.000000,-198568.484375,99.284241,0.000000,1842.663208,50.000000,0.000000,2.000000,-184266.328125,92.133163,0.000000,1875.107300,50.000000,0.000000,2.000000,-187510.734375,93.755363,0.000000,0.000000,32698.015625,7876.723633,24821.292969,-427009.781250,-402188.500000
ml,worst,446,2026-05-16,1870.690430,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1887.101807,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1919.476929,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,32698.015625,7876.723633,24821.292969,-389960.781250,-365139.500000
ml,worst,446,2026-05-17,1838.255859,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1850.926147,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1886.100098,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,32698.015625,7876.723633,24821.292969,-475651.875000,-450830.593750
ml,worst,446,2026-05-18,1772.887451,10.000000,1985.684814,50.000000,-2.000000,-2.000000,198568.484375,99.284241,-198568.484375,1784.851929,50.000000,-2.000000,-2.000000,178485.187500,89.242592,-178485.187500,1817.657837,50.000000,-2.000000,-2.000000,181765.781250,90.882889,-181765.781250,-558819.500000,591517.500000,8156.133301,24541.867188,-643764.125000,-619222.250000
ml,worst,446,2026-05-19,1773.945312,10.000000,1985.684814,50.000000,0.000000,2.000000,-198568.484375,99.284241,0.000000,1787.697266,50.000000,0.000000,2.000000,-178769.718750,89.384857,0.000000,1814.130859,50.000000,0.000000,2.000000,-181413.093750,90.706551,0.000000,0.000000,32766.171875,8435.508789,24330.664062,-644401.812500,-620071.125000
