policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,863,2026-04-23,1998.875122,10.000000,2003.948242,50.000000,-2.000000,-3.000000,300592.250000,150.296112,-200394.828125,2028.405396,50.000000,-2.000000,-3.000000,304260.812500,152.130402,-202840.546875,2051.321777,50.000000,-2.000000,-3.000000,307698.281250,153.849121,-205132.171875,-608367.562500,585758.625000,2414.255127,-25023.193359,-76910.414062,-101933.609375
ml,worst,863,2026-04-24,1990.379761,10.000000,2015.476074,50.000000,-1.000000,1.000000,-100773.804688,50.386902,-100773.804688,2038.348633,50.000000,-1.000000,1.000000,-101917.429688,50.958714,-101917.429688,2061.453613,50.000000,-1.000000,1.000000,-103072.679688,51.536339,-103072.679688,-305763.906250,279994.718750,2567.136963,-28336.324219,-100022.218750,-128358.546875
ml,worst,863,2026-04-25,2008.572876,10.000000,2023.775146,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101188.757812,2045.817261,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102290.859375,2068.845459,50.000000,-1.000000,0.000000,-0.000000,0.000000,-103442.273438,-306921.906250,279994.718750,2567.136963,-29494.324219,-39418.679688,-68913.000000
ml,worst,863,2026-04-26,1981.832642,10.000000,1973.564575,50.000000,-1.000000,0.000000,-0.000000,0.000000,-98678.226562,1994.689209,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99734.460938,2017.367554,50.000000,-1.000000,0.000000,-0.000000,0.000000,-100868.375000,-299281.062500,279994.718750,2567.136963,-21853.480469,-101384.343750,-123237.828125
ml,worst,863,2026-04-27,1956.215088,10.000000,1951.072754,50.000000,0.000000,1.000000,-97553.640625,48.776817,0.000000,1971.947876,50.000000,0.000000,1.000000,-98597.390625,49.298691,0.000000,1993.978638,50.000000,0.000000,1.000000,-99698.929688,49.849464,0.000000,0.000000,-15855.250000,2715.062012,-18570.312500,-158014.343750,-176584.656250
ml,worst,863,2026-04-28,1941.552612,10.000000,1923.812256,50.000000,1.000000,1.000000,-96190.609375,48.095306,96190.609375,1944.878052,50.000000,1.000000,1.000000,-97243.906250,48.621952,97243.906250,1967.155396,50.000000,-1.000000,-1.000000,98357.773438,49.178886,-98357.773438,95076.742188,-110932.000000,2860.958008,-18716.214844,-190754.625000,-209470.843750
ml,worst,863,2026-04-29,1958.089966,10.000000,1949.201538,50.000000,-2.000000,-3.000000,292380.218750,146.190109,-194920.156250,1969.934814,50.000000,-2.000000,-3.000000,295490.250000,147.745117,-196993.484375,1992.874634,50.000000,0.000000,1.000000,-99643.734375,49.821869,0.000000,-391913.625000,377294.750000,3204.715332,-17823.589844,-149340.906250,-167164.500000
ml,worst,863,2026-04-30,1891.086060,10.000000,1949.201538,50.000000,-1.000000,1.000000,-97460.078125,48.730038,-97460.078125,1876.439209,50.000000,-1.000000,1.000000,-93821.960938,46.910980,-93821.960938,1897.979614,50.000000,-1.000000,-1.000000,94898.984375,47.449493,-94898.984375,-286181.000000,280911.687500,3347.805664,-8617.118164,-319976.312500,-328593.437500
ml,worst,863,2026-05-01,1890.985107,10.000000,1949.201538,50.000000,0.000000,1.000000,-97460.078125,48.730038,0.000000,1872.033936,50.000000,0.000000,1.000000,-93601.695312,46.800846,0.000000,1893.578125,50.000000,0.000000,1.000000,-94678.906250,47.339451,0.000000,0.000000,-4828.992188,3490.676270,-8319.667969,-321901.187500,-330220.843750
ml,worst,863,2026-05-02,1895.925659,10.000000,1949.201538,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1929.601074,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1952.498535,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-4828.992188,3490.676270,-8319.667969,-312676.156250,-320995.812500
ml,worst,863,2026-05-03,1871.513184,10.000000,1949.201538,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1848.104736,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1868.445312,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-4828.992188,3490.676270,-8319.667969,-379425.593750,-387745.250000
ml,worst,863,2026-05-04,1883.748413,10.000000,1949.201538,50.000000,1.000000,1.000000,-97460.078125,48.730038,97460.078125,1877.413940,50.000000,1.000000,1.000000,-93870.695312,46.935345,93870.695312,1898.328003,50.000000,1.000000,1.000000,-94916.398438,47.458199,94916.398438,286247.187500,-291076.156250,3633.799316,-8462.767578,-348241.093750,-356703.875000
ml,worst,863,2026-05-05,1852.155762,10.000000,1949.201538,50.000000,-2.000000,-3.000000,292380.218750,146.190109,-194920.156250,1864.893066,50.000000,-2.000000,-3.000000,279733.968750,139.866974,-186489.312500,1885.424805,50.000000,-2.000000,-3.000000,282813.718750,141.406860,-188542.484375,-569951.937500,563851.750000,4061.263428,-10161.451172,-432714.781250,-442876.218750
ml,worst,863,2026-05-06,1801.355957,10.000000,1949.201538,50.000000,-1.000000,1.000000,-97460.078125,48.730038,-97460.078125,1828.499512,50.000000,-1.000000,1.000000,-91424.976562,45.712486,-91424.976562,1849.181763,50.000000,-1.000000,1.000000,-92459.085938,46.229542,-92459.085938,-281344.156250,282507.625000,4201.935547,-3038.466797,-561387.187500,-564425.625000
ml,worst,863,2026-05-07,1794.254395,10.000000,1949.201538,50.000000,0.000000,1.000000,-97460.078125,48.730038,0.000000,1821.548462,50.000000,0.000000,1.000000,-91077.421875,45.538712,0.000000,1841.514282,50.000000,0.000000,1.000000,-92075.710938,46.037853,0.000000,0.000000,1894.390625,4342.242188,-2447.851562,-580058.062500,-582505.937500
ml,worst,863,2026-05-08,1801.402344,10.000000,1949.201538,50.000000,1.000000,1.000000,-97460.078125,48.730038,97460.078125,1816.271484,50.000000,1.000000,1.000000,-90813.578125,45.406788,90813.578125,1836.062500,50.000000,1.000000,1.000000,-91803.125000,45.901562,91803.125000,280076.781250,-278182.375000,4482.280273,-2587.874023,-564232.125000,-566820.000000
ml,worst,863,2026-05-09,1780.700684,10.000000,1949.201538,50.000000,1.000000,0.000000,-0.000000,0.000000,97460.078125,1775.594849,50.000000,1.000000,0.000000,-0.000000,0.000000,88779.742188,1794.865479,50.000000,1.000000,0.000000,-0.000000,0.000000,89743.273438,275983.093750,-278182.375000,4482.280273,-6681.561523,-614144.375000,-620825.937500
ml,worst,863,2026-05-10,1797.186279,10.000000,1949.201538,50.000000,1.000000,0.000000,-0.000000,0.000000,97460.078125,1812.970337,50.000000,1.000000,0.000000,-0.000000,0.000000,90648.515625,1833.998169,50.000000,1.000000,0.000000,-0.000000,0.000000,91699.906250,279808.500000,-278182.375000,4482.280273,-2856.155273,-574315.375000,-577171.500000
