policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,mean,-1,2026-05-28,2075.752930,10.000000,2060.172119,50.000000,-2.000000,-2.000000,206017.218750,103.008591,-206017.218750,2088.302734,50.000000,-2.000000,-1.361328,139409.046875,92.844917,-208830.250000,2110.686279,50.000000,-2.000000,-0.901367,91215.015625,85.558708,-211068.640625,-625916.062500,622335.562500,7180.091797,-10760.606445,98893.031250,88132.429688
ml,mean,-1,2026-05-29,2075.441895,10.000000,2060.172119,50.000000,-1.000000,1.000000,-103008.609375,51.504295,-103008.609375,2087.711670,50.000000,-1.046875,0.953125,-98688.671875,53.142273,-110082.500000,2109.959473,50.000000,-1.251953,0.748047,-76739.820312,57.542011,-134256.125000,-347347.250000,343898.500000,7342.279785,-10791.017578,97355.875000,86564.859375
ml,mean,-1,2026-05-30,2076.009766,10.000000,2060.172119,50.000000,-1.000000,0.000000,0.000000,0.000000,-103008.609375,2088.498291,50.000000,-1.046875,0.000000,0.000000,0.000000,-110060.500000,2110.613770,50.000000,-1.251953,0.000000,0.000000,0.000000,-134139.593750,-347208.687500,343898.500000,7342.279785,-10652.483398,97799.414062,87146.929688
ml,mean,-1,2026-05-31,2076.327637,10.000000,2060.172119,50.000000,-1.000000,0.000000,0.000000,0.000000,-103008.609375,2087.668945,50.000000,-1.046875,0.000000,0.000000,0.000000,-110029.085938,2109.769531,50.000000,-1.251953,0.000000,0.000000,0.000000,-134120.000000,-347157.687500,343898.500000,7342.279785,-10601.469727,97653.578125,87052.101562
ml,mean,-1,2026-06-01,2077.110352,10.000000,2060.172119,50.000000,0.000000,1.000000,-103008.609375,51.504295,0.000000,2089.135742,50.000000,-0.644531,0.402344,-39989.742188,62.972900,-70117.515625,2111.115234,50.000000,-1.125000,0.126953,-12194.867188,68.338013,-122006.804688,-192124.312500,188705.281250,7525.095215,-10944.133789,98713.890625,87769.757812
ml,mean,-1,2026-06-02,2077.506836,10.000000,2060.172119,50.000000,-2.000000,-2.000000,206017.218750,103.008591,-206017.218750,2089.034180,50.000000,-2.000000,-1.355469,138937.921875,92.790802,-208903.437500,2110.920898,50.000000,-2.000000,-0.875000,89333.742188,85.252983,-211092.093750,-626012.750000,622994.125000,7806.147461,-10824.721680,98791.304688,87966.578125
ml,mean,-1,2026-06-03,2078.506592,10.000000,2060.172119,50.000000,-1.000000,1.000000,-103008.609375,51.504295,-103008.609375,2089.801758,50.000000,-1.055664,0.944336,-97760.562500,53.366634,-111219.640625,2111.582275,50.000000,-1.216797,0.783203,-80449.882812,56.977768,-130708.359375,-344936.593750,341775.125000,7967.996094,-11129.472656,100402.976562,89273.515625
ml,mean,-1,2026-06-04,2078.684082,10.000000,2060.172119,50.000000,0.000000,1.000000,-103008.609375,51.504295,0.000000,2090.029053,50.000000,-0.629883,0.425781,-42368.062500,62.606297,-68867.226562,2111.792480,50.000000,-1.054688,0.162109,-15696.811523,67.776947,-114994.140625,-183861.343750,180701.640625,8149.884766,-11309.608398,99952.578125,88642.960938
ml,mean,-1,2026-06-05,2079.252441,10.000000,2060.172119,50.000000,-1.997070,-1.997070,205720.843750,102.959198,-205720.843750,2090.606445,50.000000,-2.000000,-1.370117,140378.140625,93.083229,-209060.625000,2112.312500,50.000000,-2.002930,-0.948242,96762.570312,86.537498,-211573.562500,-626355.000000,623563.187500,8432.463867,-11224.308594,100331.562500,89107.257812
ml,mean,-1,2026-06-06,2078.703369,10.000000,2060.172119,50.000000,-1.997070,0.000000,0.000000,0.000000,-205720.843750,2089.977295,50.000000,-2.000000,0.000000,0.000000,0.000000,-208997.765625,2111.666992,50.000000,-2.002930,0.000000,0.000000,0.000000,-211505.218750,-626223.812500,623563.187500,8432.463867,-11093.106445,98146.726562,87053.625000
ml,mean,-1,2026-06-07,2080.274658,10.000000,2060.172119,50.000000,-1.997070,0.000000,0.000000,0.000000,-205720.843750,2090.887695,50.000000,-2.000000,0.000000,0.000000,0.000000,-209088.781250,2112.526611,50.000000,-2.002930,0.000000,0.000000,0.000000,-211590.171875,-626399.875000,623563.187500,8432.463867,-11269.083984,101180.578125,89911.492188
ml,mean,-1,2026-06-08,2082.339600,10.000000,2060.172119,50.000000,-1.000000,0.997070,-102712.242188,51.553692,-103008.609375,2092.432373,50.000000,-1.061523,0.938477,-97347.234375,53.523205,-111896.015625,2114.005127,50.000000,-1.257812,0.745117,-76230.820312,57.761700,-135506.312500,-350410.937500,347272.875000,8595.301758,-11733.351562,105365.570312,93632.210938
ml,mean,-1,2026-06-09,2083.500977,10.000000,2060.172119,50.000000,0.000000,1.000000,-103008.609375,51.504295,0.000000,2094.054688,50.000000,-0.679688,0.381836,-37218.593750,63.598717,-74709.273438,2115.605469,50.000000,-1.139648,0.118164,-10636.902344,68.747360,-124865.015625,-199574.296875,196408.781250,8779.153320,-11944.648438,107337.765625,95393.125000
ml,mean,-1,2026-06-10,2085.075195,10.000000,2060.172119,50.000000,-2.000000,-2.000000,206017.218750,103.008591,-206017.218750,2095.559814,50.000000,-2.000000,-1.320312,134853.375000,92.327560,-209556.000000,2117.000000,50.000000,-2.000000,-0.860352,86882.039062,85.047005,-211699.984375,-627273.125000,624161.437500,9059.536133,-12171.288086,110357.140625,98185.851562
ml,mean,-1,2026-06-11,2085.121094,10.000000,2060.172119,50.000000,-1.000000,1.000000,-103008.609375,51.504295,-103008.609375,2094.505859,50.000000,-1.032227,0.967773,-100866.671875,53.005741,-108583.906250,2115.901855,50.000000,-1.208008,0.791992,-81676.953125,56.917240,-129913.234375,-341505.750000,338609.187500,9220.963867,-12117.519531,109482.671875,97365.156250
ml,mean,-1,2026-06-12,2085.151855,10.000000,2060.172119,50.000000,0.000000,1.000000,-103008.609375,51.504295,0.000000,2095.221436,50.000000,-0.629883,0.402344,-39032.257812,63.335331,-69584.953125,2116.596436,50.000000,-1.028320,0.179688,-16765.992188,67.758881,-113171.773438,-182756.734375,179802.328125,9403.561523,-12357.955078,108613.750000,96255.796875
ml,mean,-1,2026-06-13,2085.890137,10.000000,2060.172119,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2096.136230,50.000000,-0.629883,0.000000,0.000000,0.000000,-69518.515625,2117.575195,50.000000,-1.028320,0.000000,0.000000,0.000000,-113061.804688,-182580.343750,179802.328125,9403.561523,-12181.547852,109429.203125,97247.656250
