policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p5,302,2026-07-02,1763.871582,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1755.774170,50.000000,1.000000,1.000000,-87788.710938,43.894356,87788.710938,1774.322754,50.000000,1.000000,1.000000,-88716.140625,44.358067,88716.140625,275547.062500,-321210.125000,11205.127930,-56868.191406,-718124.000000,-774992.187500
ml,p5,302,2026-07-03,1774.553711,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1754.942261,50.000000,-1.000000,-2.000000,175494.218750,87.747108,-87747.109375,1773.186279,50.000000,-1.000000,-2.000000,177318.625000,88.659309,-88659.312500,-275448.656250,229687.187500,11480.576172,-57242.046875,-694424.125000,-751666.187500
ml,p5,302,2026-07-04,1760.599365,10.000000,1980.844727,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99042.234375,1730.562744,50.000000,-1.000000,0.000000,-0.000000,0.000000,-86528.140625,1749.145752,50.000000,-1.000000,0.000000,-0.000000,0.000000,-87457.289062,-273027.656250,229687.187500,11480.576172,-54821.046875,-725064.375000,-779885.437500
ml,p5,302,2026-07-05,1765.484619,10.000000,1980.844727,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99042.234375,1754.924194,50.000000,-1.000000,0.000000,-0.000000,0.000000,-87746.210938,1775.887207,50.000000,-1.000000,0.000000,-0.000000,0.000000,-88794.359375,-275582.812500,229687.187500,11480.576172,-57376.203125,-716354.250000,-773730.437500
ml,p5,302,2026-07-06,1765.049561,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1761.394287,50.000000,0.000000,1.000000,-88069.710938,44.034855,0.000000,1781.862061,50.000000,0.000000,1.000000,-89093.101562,44.546551,0.000000,0.000000,-46517.843750,11618.679688,-58136.523438,-717736.875000,-775873.375000
ml,p5,302,2026-07-07,1743.467285,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1725.113037,50.000000,1.000000,1.000000,-86255.648438,43.127823,86255.648438,1742.092773,50.000000,1.000000,1.000000,-87104.640625,43.552319,87104.640625,272402.500000,-318920.375000,11754.880859,-58272.757812,-761939.500000,-820212.250000
ml,p5,302,2026-07-08,1726.069824,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1733.917114,50.000000,-1.000000,-2.000000,173391.718750,86.695862,-86695.859375,1751.109375,50.000000,-1.000000,-2.000000,175110.937500,87.555466,-87555.468750,-273293.562500,227666.765625,12028.173828,-57654.968750,-795991.687500,-853646.625000
ml,p5,302,2026-07-09,1777.366821,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1801.642212,50.000000,0.000000,1.000000,-90082.109375,45.041054,0.000000,1821.110352,50.000000,0.000000,1.000000,-91055.515625,45.527756,0.000000,0.000000,-52513.101562,12168.263672,-64681.367188,-700622.812500,-765304.187500
ml,p5,302,2026-07-10,1755.988159,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1767.407959,50.000000,1.000000,1.000000,-88370.398438,44.185200,88370.398438,1784.138672,50.000000,1.000000,1.000000,-89206.937500,44.603466,89206.937500,276619.562500,-329132.687500,12306.574219,-64819.699219,-738480.187500,-803299.875000
ml,p5,302,2026-07-11,1726.193237,10.000000,1980.844727,50.000000,1.000000,0.000000,-0.000000,0.000000,99042.234375,1699.558350,50.000000,1.000000,0.000000,-0.000000,0.000000,84977.914062,1717.121338,50.000000,1.000000,0.000000,-0.000000,0.000000,85856.070312,269876.218750,-329132.687500,12306.574219,-71563.046875,-787628.625000,-859191.687500
ml,p5,302,2026-07-12,1697.167603,10.000000,1980.844727,50.000000,1.000000,0.000000,-0.000000,0.000000,99042.234375,1674.936890,50.000000,1.000000,0.000000,-0.000000,0.000000,83746.843750,1693.350586,50.000000,1.000000,0.000000,-0.000000,0.000000,84667.531250,267456.625000,-329132.687500,12306.574219,-73982.640625,-835160.625000,-909143.250000
ml,p5,302,2026-07-13,1698.191650,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1687.844971,50.000000,-1.000000,-2.000000,168784.500000,84.392250,-84392.250000,1705.888428,50.000000,-1.000000,-2.000000,170588.843750,85.294426,-85294.421875,-268728.906250,208325.140625,12575.301758,-72979.070312,-833443.062500,-906422.125000
ml,p5,302,2026-07-14,1697.601562,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1684.829102,50.000000,0.000000,1.000000,-84241.453125,42.120724,0.000000,1702.446533,50.000000,0.000000,1.000000,-85122.328125,42.561161,0.000000,0.000000,-60080.875000,12709.505859,-72790.382812,-834764.500000,-907554.875000
ml,p5,302,2026-07-15,1740.576660,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1720.577759,50.000000,1.000000,1.000000,-86028.890625,43.014442,86028.890625,1737.566528,50.000000,1.000000,1.000000,-86878.328125,43.439163,86878.328125,271949.437500,-332030.312500,12845.480469,-72926.359375,-774754.125000,-847680.500000
ml,p5,302,2026-07-16,1735.877075,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1762.133423,50.000000,-1.000000,-2.000000,176213.343750,88.106674,-88106.671875,1779.089844,50.000000,-1.000000,-2.000000,177908.984375,88.954491,-88954.492188,-276103.406250,220176.468750,13121.583008,-69048.523438,-781361.812500,-850410.312500
ml,p5,302,2026-07-17,1756.944580,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1761.550537,50.000000,0.000000,1.000000,-88077.523438,44.038761,0.000000,1777.887817,50.000000,0.000000,1.000000,-88894.390625,44.447193,0.000000,0.000000,-55837.679688,13259.590820,-69097.273438,-756775.937500,-825873.187500
ml,p5,302,2026-07-18,1758.888550,10.000000,1980.844727,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1766.257568,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1782.550903,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-55837.679688,13259.590820,-69097.273438,-754610.437500,-823707.687500
